Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2024.08.21 00:00:00,665.0,669.7,658.0,661.4,426,1,24777
2024.08.20 00:00:00,670.8,679.4,662.3,665.0,417,1,41901
2024.08.19 00:00:00,682.9,688.5,669.1,670.6,441,1,53663
2024.08.16 00:00:00,682.2,696.2,681.4,688.4,387,1,42425
2024.08.15 00:00:00,700.7,702.6,680.1,682.2,431,1,62527
2024.08.14 00:00:00,702.8,715.0,695.0,698.0,389,1,50240
2024.08.13 00:00:00,715.7,719.0,701.2,702.0,458,1,71829
2024.08.12 00:00:00,683.9,719.7,677.5,704.1,464,1,81391
2024.08.09 00:00:00,679.5,695.3,674.2,691.1,417,1,41436
2024.08.08 00:00:00,697.8,698.0,674.3,684.2,434,1,45980
2024.08.07 00:00:00,663.4,698.0,655.3,686.5,446,1,99693
2024.08.06 00:00:00,661.6,691.2,658.8,663.4,430,1,43915
2024.08.05 00:00:00,665.5,672.3,650.0,661.6,494,1,75052
2024.08.02 00:00:00,676.8,684.5,662.0,677.0,453,1,34756
2024.08.01 00:00:00,662.8,704.5,662.7,677.5,473,1,133830
2024.07.31 00:00:00,662.5,668.8,660.6,662.7,422,1,21006
2024.07.30 00:00:00,653.0,678.5,650.1,663.0,470,1,39312
2024.07.29 00:00:00,675.9,683.0,637.2,650.0,488,1,88888
2024.07.26 00:00:00,685.0,700.0,672.8,676.0,505,1,69968
2024.07.25 00:00:00,685.0,686.6,671.9,684.0,418,1,34974
2024.07.24 00:00:00,678.2,686.8,672.2,680.8,475,1,30930
2024.07.23 00:00:00,685.6,691.0,671.1,678.2,396,1,20833
2024.07.22 00:00:00,690.6,704.9,678.1,685.5,461,1,60210
2024.07.19 00:00:00,668.9,690.0,668.0,689.4,466,1,38623
2024.07.18 00:00:00,667.4,672.0,660.0,667.8,439,1,38919
2024.07.17 00:00:00,666.5,681.0,660.5,667.0,440,1,29587
2024.07.16 00:00:00,664.6,681.4,647.0,665.0,442,1,62567
2024.07.15 00:00:00,667.3,680.0,655.5,664.6,457,1,38785
2024.07.12 00:00:00,680.0,680.2,660.1,669.5,441,1,32699
2024.07.11 00:00:00,645.0,688.0,625.4,677.2,486,1,112779
2024.07.10 00:00:00,656.5,694.7,647.0,649.4,506,1,112334
2024.07.09 00:00:00,688.1,689.3,652.0,656.2,505,1,93800
2024.07.08 00:00:00,699.0,707.2,686.4,689.3,466,1,40003
2024.07.05 00:00:00,690.4,704.9,683.0,703.4,483,1,36682
2024.07.04 00:00:00,709.1,711.9,690.3,690.3,480,1,71250
2024.07.03 00:00:00,727.0,729.9,708.6,712.3,478,1,59417
